0,0,0,0,0,0,0,0,0,0,44,44,37,41,39,44,38,37,42,47,45,38,38,41,46,36,39,37,0,0,0,0,0,0,43,45,41,45,22,48,50,50,50,20,46,41,40,43,0,0,0,0,0,0,0,0,42,36,39,42,0,0,0,47,45,47,40,41,44,39,38,44,0,0,0,0,0,0,0,0,0,0,44,37,37,36,37,42,37,44,41,47,36,46,39,42,43,36,38,0,
0,0,0,0,0,0,0,0,0,0,41,47,36,42,36,43,44,38,42,40,39,37,38,39,37,42,43,40,0,0,0,0,0,0,0,0,0,0,22,49,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,45,47,37,44,44,37,43,41,40,47,42,40,37,40,36,0,
0,0,0,0,0,0,0,0,0,0,44,44,41,39,45,39,41,37,46,36,47,47,47,40,42,42,42,47,0,0,0,0,0,0,40,43,44,42,22,49,0,0,0,20,46,42,46,41,0,0,0,0,0,0,0,0,44,47,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,42,39,36,41,40,37,39,46,37,38,40,38,36,43,40,0,
0,0,0,0,0,0,0,0,0,0,36,47,42,37,36,42,36,41,41,42,41,37,40,41,44,41,44,45,0,0,0,0,0,0,39,44,42,46,29,21,21,21,21,28,45,40,41,19,0,0,0,0,0,0,0,0,43,36,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,44,47,39,44,47,47,45,38,47,43,38,41,43,44,47,0,
0,0,0,0,0,0,0,0,0,0,47,39,40,42,41,39,42,40,43,47,41,43,36,36,36,36,36,39,0,0,0,0,0,0,36,36,36,47,37,45,43,41,46,46,45,43,39,47,0,0,0,0,0,0,0,0,37,38,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,36,37,36,36,38,37,41,44,44,46,40,40,36,46,36,0,
0,0,0,0,0,0,0,0,0,0,38,41,38,38,47,38,36,44,37,40,41,38,44,42,45,47,47,38,0,0,0,0,0,0,47,37,36,42,46,40,36,39,46,41,37,38,40,42,0,0,0,0,0,0,0,0,45,45,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,39,47,37,42,41,47,43,42,42,36,47,39,43,41,37,0,
0,0,0,0,0,0,0,0,0,0,41,39,39,43,47,38,44,47,37,43,38,43,46,44,41,38,37,39,0,0,0,0,0,0,46,38,43,46,44,40,38,45,39,38,40,39,44,37,0,0,0,0,0,0,0,0,47,39,40,39,0,0,0,0,44,43,38,38,43,37,38,44,40,46,38,46,0,0,0,0,0,0,43,37,44,46,39,47,40,40,42,39,39,44,38,47,41,40,47,0,
0,0,0,0,0,0,0,0,0,0,45,42,41,36,47,36,42,36,41,42,43,39,43,44,37,37,39,40,0,0,0,0,0,0,46,40,39,42,42,46,37,40,39,45,37,41,36,43,0,0,0,0,0,0,0,0,45,39,37,47,0,0,0,0,45,39,38,37,42,36,42,45,38,41,40,40,0,0,0,0,0,0,43,43,43,37,38,46,42,38,38,46,47,39,41,38,38,37,38,0,
0,0,0,0,0,0,0,0,0,0,37,46,44,40,45,40,44,42,36,38,40,40,39,41,37,43,47,43,0,0,0,0,0,0,39,46,45,41,41,43,40,43,40,47,43,39,36,36,0,0,0,0,0,0,0,0,39,43,40,44,0,0,0,0,47,38,45,44,43,41,40,44,42,44,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,41,44,45,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,38,40,39,46,46,36,39,40,47,43,47,46,46,40,44,42,46,45,0,0,0,0,0,0,46,42,36,44,46,39,37,44,46,43,38,47,41,43,0,0,0,0,0,0,0,0,46,45,40,40,0,0,0,0,38,44,43,42,45,45,42,41,40,43,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,36,47,39,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,45,42,42,37,41,36,37,45,36,44,43,43,43,36,47,41,38,39,0,0,0,0,0,0,0,0,0,0,47,39,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,39,41,0,0,0,0,45,42,36,46,40,40,44,47,47,36,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,47,44,43,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,47,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,47,44,0,0,0,0,40,37,43,40,43,46,37,36,45,45,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,47,36,40,36,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,44,36,0,0,0,0,43,47,37,37,42,44,45,40,42,43,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,40,37,46,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,42,41,0,0,0,0,0,0,0,0,0,41,38,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,42,47,43,0,0,0,0,0,
0,0,0,0,0,39,47,42,38,46,39,47,0,0,0,0,36,40,46,38,41,37,40,40,43,44,43,36,43,43,39,47,47,43,47,46,45,45,38,42,36,47,37,40,36,42,47,41,0,0,0,0,0,0,0,0,38,42,44,42,0,0,0,0,0,0,0,0,0,41,37,47,47,0,0,0,0,0,0,0,0,0,0,0,37,44,40,42,45,43,45,44,44,38,37,37,37,0,0,0,
0,0,0,0,0,44,45,47,36,36,38,39,0,0,0,0,43,36,45,44,42,40,45,46,43,36,46,36,39,36,45,42,44,36,41,45,43,42,44,43,37,43,47,46,37,43,41,45,0,0,0,0,0,0,0,0,43,36,40,36,0,0,0,0,0,0,0,0,0,45,46,47,42,0,0,0,0,0,0,0,0,0,0,0,38,39,41,42,44,39,47,44,46,36,44,47,47,0,0,0,
0,0,0,0,0,43,43,42,44,40,40,43,0,0,0,0,36,30,23,23,23,23,23,31,46,24,21,21,21,21,21,21,21,21,21,21,21,25,47,36,43,38,40,39,39,36,46,41,0,0,0,0,0,0,0,0,45,42,38,38,42,42,42,45,37,39,43,42,44,47,46,47,45,37,39,40,46,41,43,42,47,36,47,46,36,44,38,47,39,46,42,44,38,36,39,43,42,0,0,0,
0,0,0,0,0,47,47,38,46,46,45,43,44,36,39,45,39,22,46,44,46,47,45,20,42,20,42,41,44,40,44,37,46,38,40,46,44,22,41,36,46,37,39,37,44,40,41,41,0,0,0,0,0,0,0,0,44,46,39,44,46,45,47,40,40,46,39,38,37,47,43,46,40,36,45,39,43,37,42,46,41,37,37,46,45,40,43,47,38,46,40,42,42,43,37,38,44,0,0,0,
0,0,0,0,0,41,38,47,38,44,39,41,42,39,38,45,42,22,40,39,45,38,41,20,39,27,23,23,23,23,23,23,23,23,23,23,23,26,40,41,45,36,37,46,37,42,36,40,0,0,0,0,0,0,0,0,37,39,36,46,45,44,42,43,44,44,43,43,46,36,44,41,40,43,41,47,37,36,47,40,46,40,45,46,44,43,47,42,43,41,42,39,41,43,46,45,40,0,0,0,
0,0,0,0,0,39,41,40,41,36,42,42,45,38,40,45,47,22,36,42,40,36,44,20,36,36,37,47,41,47,39,38,36,45,39,47,47,43,40,46,43,40,41,37,41,38,41,45,0,0,0,0,0,0,0,0,36,41,40,47,36,36,44,45,47,40,41,45,37,42,39,41,39,39,42,43,45,40,47,36,46,43,44,45,46,37,42,45,47,45,47,43,36,42,42,43,44,0,0,0,
0,0,0,0,0,42,47,41,37,41,46,38,39,46,47,40,36,22,43,40,45,43,43,20,42,24,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25,41,42,44,0,0,0,0,0,0,0,0,38,45,38,37,45,43,46,39,37,45,39,41,45,43,37,37,42,37,41,44,39,44,40,45,45,38,37,45,39,39,47,40,40,37,43,46,38,37,38,41,41,0,0,0,
0,0,0,0,0,40,40,47,42,42,44,45,0,0,0,0,47,22,36,45,38,45,41,20,40,20,40,42,38,38,42,38,42,44,44,39,39,41,43,36,36,36,42,45,22,37,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,41,41,39,47,47,37,46,45,41,40,46,0,0,0,
0,0,0,0,0,36,47,39,46,44,43,36,0,0,0,0,36,29,21,21,21,21,21,28,37,20,39,37,42,38,40,39,39,41,37,38,45,47,45,44,36,47,44,38,22,38,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,41,46,36,38,43,44,36,43,42,37,37,38,0,0,0,
0,0,0,0,0,43,40,39,40,36,47,44,0,0,0,0,43,46,46,40,42,36,43,45,39,20,43,40,44,36,42,40,39,46,46,43,37,42,40,42,45,37,47,44,22,37,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,38,47,39,44,38,43,43,42,46,47,36,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,42,41,42,37,43,41,46,27,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,45,38,47,0,0,0,0,0,0,0,0,0,0,0,44,37,47,37,47,41,44,47,40,39,45,47,46,0,0,0,0,0,0,0,0,0,0,0,0,40,44,38,42,45,40,37,44,46,41,41,41,45,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,36,45,47,47,36,46,40,38,40,45,47,47,40,46,37,46,44,36,44,37,38,42,40,42,44,45,46,38,37,45,0,0,0,0,0,0,0,0,0,0,0,38,41,45,47,36,39,46,40,42,44,42,39,40,0,0,0,0,0,0,0,0,0,0,0,0,36,37,41,45,45,39,40,41,42,37,41,39,40,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,36,47,36,41,43,45,36,37,47,37,37,43,40,39,47,47,43,42,46,37,43,38,37,40,39,38,43,38,39,41,43,0,0,0,0,0,0,0,0,0,0,0,38,36,41,47,37,47,42,37,37,42,38,44,37,0,0,0,0,0,0,0,0,0,0,0,0,36,42,41,38,47,41,40,41,44,43,39,41,40,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,47,47,43,48,50,50,44,43,46,43,37,0,0,0,0,0,0,0,0,0,0,0,0,36,47,39,37,47,40,41,36,37,43,43,36,42,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,41,41,42,42,45,45,45,42,47,40,42,0,0,0,0,0,0,0,0,0,0,0,0,46,40,39,47,42,45,43,43,39,44,39,38,38,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,47,40,46,38,44,45,40,47,37,45,42,39,0,0,0,0,0,0,0,0,0,0,0,0,42,44,42,41,45,40,38,44,38,42,37,39,42,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,44,38,38,46,39,41,38,39,46,46,38,44,0,0,0,0,0,0,0,0,0,0,0,0,39,38,39,44,43,43,47,42,42,45,43,37,37,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,101,101,101,103,101,101,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,151,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,77,69,69,69,103,69,69,69,69,103,69,69,69,107,103,69,103,107,109,69,69,103,69,99,107,99,69,103,69,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,148,0,0,0,51,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,176,0,133,0,0,0,0,122,0,0,0,0,0,0,0,162,146,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82,0,0,0,0,77,69,107,69,103,69,107,69,78,77,69,69,107,69,103,69,107,69,103,105,107,69,69,78,0,0,0,
0,0,68,0,129,0,0,0,0,0,0,129,0,122,0,0,0,0,0,0,0,0,122,0,137,137,0,137,137,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,137,0,82,0,0,0,0,68,145,0,0,137,0,0,0,74,73,0,162,0,137,179,0,0,0,137,183,179,181,0,70,0,0,0,
0,0,102,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,69,69,103,69,69,69,78,0,0,76,71,83,88,0,0,83,83,95,0,0,0,0,106,0,128,0,0,0,0,193,0,0,193,0,0,0,0,0,0,181,0,178,176,129,181,82,0,0,0,
0,0,68,0,0,0,284,0,0,0,0,181,0,122,0,0,167,0,0,151,0,0,119,0,137,137,0,137,137,0,0,0,82,0,0,0,0,0,77,69,69,69,69,103,69,69,69,69,69,73,164,0,0,137,0,0,163,70,0,0,0,0,0,80,0,82,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,181,176,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,82,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,179,0,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,108,0,82,0,0,0,0,0,0,0,68,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,0,151,0,0,151,0,0,121,0,137,137,0,137,137,0,0,0,90,81,69,69,69,69,73,0,0,91,83,83,83,83,83,83,83,88,0,0,0,0,0,0,0,82,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,106,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,136,82,0,0,0,
0,0,102,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,80,0,0,0,195,0,0,0,82,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,68,0,192,0,0,51,51,51,51,51,133,182,51,51,51,51,0,0,0,0,180,0,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122,0,137,137,0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,108,0,0,0,194,177,0,0,90,81,69,69,69,69,73,176,90,81,69,69,69,69,69,69,73,0,0,0,0,51,134,51,51,51,51,51,51,51,134,51,0,0,0,0,0,0,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,180,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,91,83,83,83,83,83,88,0,0,82,0,0,0,0,0,0,0,68,0,178,181,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,177,0,0,82,0,0,0,
0,0,68,0,0,0,0,0,0,0,0,0,0,122,0,135,0,0,0,0,135,0,122,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,0,102,136,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,167,51,51,51,51,51,0,0,0,0,0,0,91,95,0,0,0,
0,0,76,71,83,88,0,0,91,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,95,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,91,83,83,83,83,83,88,180,91,83,83,83,83,83,83,83,88,0,0,0,0,51,134,51,51,51,51,51,51,51,134,51,0,0,0,0,0,0,90,94,0,0,0,
0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,68,0,180,0,0,0,0,0,82,0,0,0,0,0,80,0,82,0,0,0,0,0,0,0,80,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,82,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,68,0,192,0,0,51,51,135,51,51,135,51,51,135,51,51,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,73,0,0,90,81,105,97,78,0,0,0,76,71,83,83,88,0,0,91,95,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,68,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,68,0,82,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,136,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,181,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,77,101,99,73,0,90,81,101,78,0,0,0,0,68,136,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,51,51,51,51,0,0,82,0,0,0,0,0,0,0,102,0,0,82,0,0,0,106,0,0,0,0,0,0,0,70,0,0,0,0,102,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,77,105,69,97,97,97,97,97,97,69,109,105,78,0,0,0,0,102,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,100,0,0,0,0,0,136,0,82,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,68,178,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,68,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,102,0,0,0,0,0,0,0,82,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,102,0,0,82,0,0,0,0,0,0,0,0,0,0,68,193,0,0,0,0,0,0,0,0,193,176,82,0,0,0,0,108,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,100,0,148,0,0,0,51,0,82,0,0,0,0,68,162,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,102,0,0,0,177,75,72,0,0,0,177,0,82,0,0,0,0,96,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,68,0,0,0,0,0,0,0,82,0,0,0,0,68,160,163,0,0,137,0,0,0,0,137,0,0,0,0,0,0,137,0,0,0,0,0,82,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,68,145,0,0,75,79,76,72,0,0,0,0,90,81,69,69,69,73,0,0,0,0,0,0,180,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,68,202,203,151,0,0,0,166,82,0,0,0,0,76,71,83,83,83,83,83,83,83,83,83,83,83,88,0,0,91,83,83,83,83,83,83,95,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,106,0,0,0,74,78,77,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,102,0,0,82,0,0,0,104,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,74,73,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,76,71,83,83,83,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,91,83,83,83,83,88,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,181,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,102,0,0,82,0,0,0,0,0,0,0,0,0,0,108,180,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,80,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,96,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,68,51,0,137,0,179,0,0,0,0,0,0,82,0,0,0,0,102,0,0,51,51,51,51,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,76,71,83,83,88,0,0,91,83,83,83,83,95,0,0,0,0,108,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,102,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,69,103,69,69,69,103,109,69,73,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,82,0,0,77,109,105,103,65,109,105,78,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,76,71,83,83,83,83,83,83,83,95,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,77,69,101,69,103,69,101,105,78,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,102,0,0,82,0,0,68,0,0,0,0,161,162,70,0,0,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,82,0,0,0,0,0,0,68,161,0,0,0,0,0,145,70,0,0,0,0,68,0,0,0,0,0,0,0,0,177,0,180,0,82,0,0,0,0,0,0,0,0,0,0,
